"","x"
"34343",0.066449728
"34344",0.066749728
"34345",0.067049728
"34346",0.067349728
"34347",0.067649728
"34348",0.067949728
"34349",0.068249728
"34350",0.068549728
"34351",0.068849728
"34352",0.069149728
"34353",0.069449728
"34354",0.069749728
"34355",0.070049728
"34356",0.066449728
"34357",0.066749728
"34358",0.067049728
"34359",0.067349728
"34360",0.067649728
"34361",0.067949728
"34362",0.068249728
"34363",0.068549728
"34364",0.068849728
"34365",0.069149728
"34366",0.069449728
"34367",0.069749728
"34368",0.066149728
"34369",0.066449728
"34370",0.066749728
"34371",0.067049728
"34372",0.067349728
"34373",0.067649728
"34374",0.067949728
"34375",0.068249728
"34376",0.068549728
"34377",0.068849728
"34378",0.069149728
"34379",0.069449728
"34380",0.069749728
"34381",0.065849728
"34382",0.066149728
"34383",0.066449728
"34384",0.066749728
"34385",0.067049728
"34386",0.067349728
"34387",0.067649728
"34388",0.067949728
"34389",0.068249728
"34390",0.068549728
"34391",0.068849728
"34392",0.069149728
"34393",0.069449728
"34394",0.065549728
"34395",0.065849728
"34396",0.066149728
"34397",0.066449728
"34398",0.066749728
"34399",0.067049728
"34400",0.067349728
"34401",0.067649728
"34402",0.067949728
"34403",0.068249728
"34404",0.068549728
"34405",0.068849728
"34406",0.069149728
"34407",0.065549728
"34408",0.065849728
"34409",0.066149728
"34410",0.066449728
"34411",0.066749728
"34412",0.067049728
"34413",0.067349728
"34414",0.067649728
"34415",0.067949728
"34416",0.068249728
"34417",0.068549728
"34418",0.068849728
"34419",0.065549728
"34420",0.065849728
"34421",0.066149728
"34422",0.066449728
"34423",0.066749728
"34424",0.067049728
"34425",0.067349728
"34426",0.067649728
"34427",0.067949728
"34428",0.068249728
"34429",0.068549728
"34430",0.065549728
"34431",0.065849728
"34432",0.066149728
"34433",0.066449728
"34434",0.066749728
"34435",0.067049728
"34436",0.067349728
"34437",0.067649728
"34438",0.067949728
"34439",0.068249728
"34440",0.065249728
"34441",0.065549728
"34442",0.065849728
"34443",0.066149728
"34444",0.066449728
"34445",0.066749728
"34446",0.067049728
"34447",0.067349728
"34448",0.067649728
"34449",0.067949728
"34450",0.065249728
"34451",0.065549728
"34452",0.065849728
"34453",0.066149728
"34454",0.066449728
"34455",0.066749728
"34456",0.067049728
"34457",0.067349728
"34458",0.067649728
"34459",0.065249728
"34460",0.065549728
"34461",0.065849728
"34462",0.066149728
"34463",0.066449728
"34464",0.066749728
"34465",0.067049728
"34466",0.067349728
"34467",0.065249728
"34468",0.065549728
"34469",0.065849728
"34470",0.066149728
"34471",0.066449728
"34472",0.066749728
"34473",0.067049728
"34474",0.064949728
"34475",0.065249728
"34476",0.065549728
"34477",0.065849728
"34478",0.066149728
"34479",0.066449728
"34480",0.066749728
"34481",0.064949728
"34482",0.065249728
"34483",0.065549728
"34484",0.065849728
"34485",0.066149728
"34486",0.066449728
"34487",0.064949728
"34488",0.065249728
"34489",0.065549728
"34490",0.065849728
"34491",0.066149728
"34492",0.064649728
"34493",0.064949728
"34494",0.065249728
"34495",0.065549728
"34496",0.065849728
"34497",0.064649728
"34498",0.064949728
"34499",0.065249728
"34500",0.065549728
"34501",0.064649728
"34502",0.064949728
"34503",0.065249728
"34504",0.064649728
"34505",0.064949728
"34506",0.064349728
"34507",0.064649728
"34508",0.064349728
"34509",0.064649728
"34510",0.064349728
"34511",0.064049728
"34512",0.066749728
"34513",0.067049728
"34514",0.066449728
"34515",0.066749728
"34516",0.067049728
"34517",0.066149728
"34518",0.066449728
"34519",0.066749728
"34520",0.065849728
"34521",0.066149728
"34522",0.066449728
"34523",0.066749728
"34524",0.065849728
"34525",0.066149728
"34526",0.066449728
"34527",0.066749728
"34528",0.065549728
"34529",0.065849728
"34530",0.066149728
"34531",0.066449728
"34532",0.065249728
"34533",0.065549728
"34534",0.065849728
"34535",0.066149728
"34536",0.066449728
"34537",0.064949728
"34538",0.065249728
"34539",0.065549728
"34540",0.065849728
"34541",0.066149728
"34542",0.066449728
"34543",0.064649728
"34544",0.064949728
"34545",0.065249728
"34546",0.065549728
"34547",0.065849728
"34548",0.066149728
"34549",0.066449728
"34550",0.064349728
"34551",0.064649728
"34552",0.064949728
"34553",0.065249728
"34554",0.065549728
"34555",0.065849728
"34556",0.066149728
"34557",0.064049728
"34558",0.064349728
"34559",0.064649728
"34560",0.064949728
"34561",0.065249728
"34562",0.065549728
"34563",0.065849728
"34564",0.066149728
"34565",0.063749728
"34566",0.064049728
"34567",0.064349728
"34568",0.064649728
"34569",0.064949728
"34570",0.065249728
"34571",0.065549728
"34572",0.065849728
"34573",0.066149728
"34574",0.063449728
"34575",0.063749728
"34576",0.064049728
"34577",0.064349728
"34578",0.064649728
"34579",0.064949728
"34580",0.065249728
"34581",0.065549728
"34582",0.065849728
"34583",0.063149728
"34584",0.063449728
"34585",0.063749728
"34586",0.064049728
"34587",0.064349728
"34588",0.064649728
"34589",0.064949728
"34590",0.065249728
"34591",0.065549728
"34592",0.065849728
"34593",0.063149728
"34594",0.063449728
"34595",0.063749728
"34596",0.064049728
"34597",0.064349728
"34598",0.064649728
"34599",0.064949728
"34600",0.065249728
"34601",0.065549728
"34602",0.065849728
"34603",0.062849728
"34604",0.063149728
"34605",0.063449728
"34606",0.063749728
"34607",0.064049728
"34608",0.064349728
"34609",0.064649728
"34610",0.064949728
"34611",0.065249728
"34612",0.065549728
"34613",0.065849728
"34614",0.062549728
"34615",0.062849728
"34616",0.063149728
"34617",0.063449728
"34618",0.063749728
"34619",0.064049728
"34620",0.064349728
"34621",0.064649728
"34622",0.064949728
"34623",0.065249728
"34624",0.065549728
"34625",0.062249728
"34626",0.062549728
"34627",0.062849728
"34628",0.063149728
"34629",0.063449728
"34630",0.063749728
"34631",0.064049728
"34632",0.064349728
"34633",0.064649728
"34634",0.064949728
"34635",0.065249728
"34636",0.065549728
"34637",0.061949728
"34638",0.062249728
"34639",0.062549728
"34640",0.062849728
"34641",0.063149728
"34642",0.063449728
"34643",0.063749728
"34644",0.064049728
"34645",0.064349728
"34646",0.064649728
"34647",0.064949728
"34648",0.065249728
"34649",0.065549728
"34650",0.061649728
"34651",0.061949728
"34652",0.062249728
"34653",0.062549728
"34654",0.062849728
"34655",0.063149728
"34656",0.063449728
"34657",0.063749728
"34658",0.064049728
"34659",0.064349728
"34660",0.064649728
"34661",0.064949728
"34662",0.065249728
"34663",0.061349728
"34664",0.061649728
"34665",0.061949728
"34666",0.062249728
"34667",0.062549728
"34668",0.062849728
"34669",0.063149728
"34670",0.063449728
"34671",0.063749728
"34672",0.064049728
"34673",0.064349728
"34674",0.064649728
"34675",0.064949728
"34676",0.061349728
"34677",0.061649728
"34678",0.061949728
"34679",0.062249728
"34680",0.062549728
"34681",0.062849728
"34682",0.063149728
"34683",0.063449728
"34684",0.063749728
"34685",0.064049728
"34686",0.064349728
"34687",0.064649728
"34688",0.061049728
"34689",0.061349728
"34690",0.061649728
"34691",0.061949728
"34692",0.062249728
"34693",0.062549728
"34694",0.062849728
"34695",0.063149728
"34696",0.063449728
"34697",0.063749728
"34698",0.064049728
"34699",0.064349728
"34700",0.061049728
"34701",0.061349728
"34702",0.061649728
"34703",0.061949728
"34704",0.062249728
"34705",0.062549728
"34706",0.062849728
"34707",0.063149728
"34708",0.063449728
"34709",0.063749728
"34710",0.064049728
"34711",0.061049728
"34712",0.061349728
"34713",0.061649728
"34714",0.061949728
"34715",0.062249728
"34716",0.062549728
"34717",0.062849728
"34718",0.063149728
"34719",0.063449728
"34720",0.063749728
"34721",0.061049728
"34722",0.061349728
"34723",0.061649728
"34724",0.061949728
"34725",0.062249728
"34726",0.062549728
"34727",0.062849728
"34728",0.063149728
"34729",0.063449728
"34730",0.060749728
"34731",0.061049728
"34732",0.061349728
"34733",0.061649728
"34734",0.061949728
"34735",0.062249728
"34736",0.062549728
"34737",0.062849728
"34738",0.063149728
"34739",0.060749728
"34740",0.061049728
"34741",0.061349728
"34742",0.061649728
"34743",0.061949728
"34744",0.062249728
"34745",0.062549728
"34746",0.062849728
"34747",0.063149728
"34748",0.060749728
"34749",0.061049728
"34750",0.061349728
"34751",0.061649728
"34752",0.061949728
"34753",0.062249728
"34754",0.062549728
"34755",0.062849728
"34756",0.060749728
"34757",0.061049728
"34758",0.061349728
"34759",0.061649728
"34760",0.061949728
"34761",0.062249728
"34762",0.062549728
"34763",0.060449728
"34764",0.060749728
"34765",0.061049728
"34766",0.061349728
"34767",0.061649728
"34768",0.061949728
"34769",0.062249728
"34770",0.060449728
"34771",0.060749728
"34772",0.061049728
"34773",0.061349728
"34774",0.061649728
"34775",0.061949728
"34776",0.060449728
"34777",0.060749728
"34778",0.061049728
"34779",0.061349728
"34780",0.061649728
"34781",0.060449728
"34782",0.060749728
"34783",0.061049728
"34784",0.061349728
"34785",0.060149728
"34786",0.060449728
"34787",0.060749728
"34788",0.061049728
"34789",0.061349728
"34790",0.060149728
"34791",0.060449728
"34792",0.060749728
"34793",0.061049728
"34794",0.060149728
"34795",0.060449728
"34796",0.060749728
"34797",0.060149728
"34798",0.060449728
"34799",0.059849728
"34800",0.060149728
"34801",0.059849728
"34802",0.058649728
"34803",0.058949728
"34804",0.059249728
"34805",0.059549728
"34806",0.059849728
"34807",0.060149728
"34808",0.060449728
"34809",0.060749728
"34810",0.061049728
"34811",0.061349728
"34812",0.061649728
"34813",0.061949728
"34814",0.062249728
"34815",0.062549728
"34816",0.058649728
"34817",0.058949728
"34818",0.059249728
"34819",0.059549728
"34820",0.059849728
"34821",0.060149728
"34822",0.060449728
"34823",0.060749728
"34824",0.061049728
"34825",0.061349728
"34826",0.061649728
"34827",0.061949728
"34828",0.062249728
"34829",0.058349728
"34830",0.058649728
"34831",0.058949728
"34832",0.059249728
"34833",0.059549728
"34834",0.059849728
"34835",0.060149728
"34836",0.060449728
"34837",0.060749728
"34838",0.061049728
"34839",0.061349728
"34840",0.061649728
"34841",0.061949728
"34842",0.058349728
"34843",0.058649728
"34844",0.058949728
"34845",0.059249728
"34846",0.059549728
"34847",0.059849728
"34848",0.060149728
"34849",0.060449728
"34850",0.060749728
"34851",0.061049728
"34852",0.061349728
"34853",0.061649728
"34854",0.058349728
"34855",0.058649728
"34856",0.058949728
"34857",0.059249728
"34858",0.059549728
"34859",0.059849728
"34860",0.060149728
"34861",0.060449728
"34862",0.060749728
"34863",0.061049728
"34864",0.061349728
"34865",0.058349728
"34866",0.058649728
"34867",0.058949728
"34868",0.059249728
"34869",0.059549728
"34870",0.059849728
"34871",0.060149728
"34872",0.060449728
"34873",0.060749728
"34874",0.061049728
"34875",0.058049728
"34876",0.058349728
"34877",0.058649728
"34878",0.058949728
"34879",0.059249728
"34880",0.059549728
"34881",0.059849728
"34882",0.060149728
"34883",0.060449728
"34884",0.060749728
"34885",0.061049728
"34886",0.058049728
"34887",0.058349728
"34888",0.058649728
"34889",0.058949728
"34890",0.059249728
"34891",0.059549728
"34892",0.059849728
"34893",0.060149728
"34894",0.060449728
"34895",0.060749728
"34896",0.058049728
"34897",0.058349728
"34898",0.058649728
"34899",0.058949728
"34900",0.059249728
"34901",0.059549728
"34902",0.059849728
"34903",0.060149728
"34904",0.060449728
"34905",0.058049728
"34906",0.058349728
"34907",0.058649728
"34908",0.058949728
"34909",0.059249728
"34910",0.059549728
"34911",0.059849728
"34912",0.060149728
"34913",0.057749728
"34914",0.058049728
"34915",0.058349728
"34916",0.058649728
"34917",0.058949728
"34918",0.059249728
"34919",0.059549728
"34920",0.059849728
"34921",0.057749728
"34922",0.058049728
"34923",0.058349728
"34924",0.058649728
"34925",0.058949728
"34926",0.059249728
"34927",0.059549728
"34928",0.057749728
"34929",0.058049728
"34930",0.058349728
"34931",0.058649728
"34932",0.058949728
"34933",0.059249728
"34934",0.059549728
"34935",0.057749728
"34936",0.058049728
"34937",0.058349728
"34938",0.058649728
"34939",0.058949728
"34940",0.059249728
"34941",0.057449728
"34942",0.057749728
"34943",0.058049728
"34944",0.058349728
"34945",0.058649728
"34946",0.058949728
"34947",0.057449728
"34948",0.057749728
"34949",0.058049728
"34950",0.058349728
"34951",0.058649728
"34952",0.057449728
"34953",0.057749728
"34954",0.058049728
"34955",0.058349728
"34956",0.057449728
"34957",0.057749728
"34958",0.058049728
"34959",0.057149728
"34960",0.057449728
"34961",0.057749728
"34962",0.058049728
"34963",0.057149728
"34964",0.057449728
"34965",0.057749728
"34966",0.057149728
"34967",0.057449728
"34968",0.057149728
"34969",0.056849728
"34970",0.056849728
"34971",0.062849728
"34972",0.063149728
"34973",0.063449728
"34974",0.063749728
"34975",0.064049728
"34976",0.064349728
"34977",0.064649728
"34978",0.064949728
"34979",0.065249728
"34980",0.065549728
"34981",0.065849728
"34982",0.066149728
"34983",0.066449728
"34984",0.062849728
"34985",0.063149728
"34986",0.063449728
"34987",0.063749728
"34988",0.064049728
"34989",0.064349728
"34990",0.064649728
"34991",0.064949728
"34992",0.065249728
"34993",0.065549728
"34994",0.065849728
"34995",0.066149728
"34996",0.062849728
"34997",0.063149728
"34998",0.063449728
"34999",0.063749728
"35000",0.064049728
"35001",0.064349728
"35002",0.064649728
"35003",0.064949728
"35004",0.065249728
"35005",0.065549728
"35006",0.065849728
"35007",0.062549728
"35008",0.062849728
"35009",0.063149728
"35010",0.063449728
"35011",0.063749728
"35012",0.064049728
"35013",0.064349728
"35014",0.064649728
"35015",0.064949728
"35016",0.065249728
"35017",0.065549728
"35018",0.062549728
"35019",0.062849728
"35020",0.063149728
"35021",0.063449728
"35022",0.063749728
"35023",0.064049728
"35024",0.064349728
"35025",0.064649728
"35026",0.064949728
"35027",0.065249728
"35028",0.065549728
"35029",0.062549728
"35030",0.062849728
"35031",0.063149728
"35032",0.063449728
"35033",0.063749728
"35034",0.064049728
"35035",0.064349728
"35036",0.064649728
"35037",0.064949728
"35038",0.065249728
"35039",0.062549728
"35040",0.062849728
"35041",0.063149728
"35042",0.063449728
"35043",0.063749728
"35044",0.064049728
"35045",0.064349728
"35046",0.064649728
"35047",0.064949728
"35048",0.062249728
"35049",0.062549728
"35050",0.062849728
"35051",0.063149728
"35052",0.063449728
"35053",0.063749728
"35054",0.064049728
"35055",0.064349728
"35056",0.064649728
"35057",0.062249728
"35058",0.062549728
"35059",0.062849728
"35060",0.063149728
"35061",0.063449728
"35062",0.063749728
"35063",0.064049728
"35064",0.064349728
"35065",0.062249728
"35066",0.062549728
"35067",0.062849728
"35068",0.063149728
"35069",0.063449728
"35070",0.063749728
"35071",0.064049728
"35072",0.062249728
"35073",0.062549728
"35074",0.062849728
"35075",0.063149728
"35076",0.063449728
"35077",0.063749728
"35078",0.061949728
"35079",0.062249728
"35080",0.062549728
"35081",0.062849728
"35082",0.063149728
"35083",0.063449728
"35084",0.061949728
"35085",0.062249728
"35086",0.062549728
